LESTE,NORTE,CMA
1114280,6849440,431.609924316406
1117840,6849440,425.843688964844
1121400,6849440,397.785095214844
1124960,6849440,363.631317138672
1128520,6849440,328.647583007813
1132080,6849440,292.091918945313
1135640,6849440,252.266998291016
1139200,6849440,208.946014404297
1142760,6849440,164.577667236328
1146320,6849440,123.367240905762
1149880,6849440,87.2952041625977
1153440,6849440,55.8601875305176
1157000,6849440,28.8545761108398
1160560,6849440,6.83801126480103
1164120,6849440,-10.2331991195679
1167680,6849440,-23.6523323059082
566040,6853000,-48.018123626709
569600,6853000,-56.0773658752441
573160,6853000,-66.8622665405273
576720,6853000,-78.8335800170898
580280,6853000,-90.082389831543
583840,6853000,-99.0908966064453
587400,6853000,-104.961219787598
590960,6853000,-107.717956542969
594520,6853000,-108.068321228027
598080,6853000,-106.392463684082
601640,6853000,-102.733978271484
605200,6853000,-98.7146759033203
608760,6853000,-97.0202713012695
612320,6853000,-100.182174682617
615880,6853000,-108.454170227051
619440,6853000,-120.199935913086
623000,6853000,-133.531967163086
626560,6853000,-146.696212768555
630120,6853000,-158.175994873047
633680,6853000,-166.512237548828
637240,6853000,-171.593368530273
640800,6853000,-173.872955322266
644360,6853000,-173.59992980957
647920,6853000,-169.581619262695
651480,6853000,-160.68293762207
655040,6853000,-147.410888671875
658600,6853000,-131.988861083984
662160,6853000,-114.639640808105
665720,6853000,-94.6144638061523
669280,6853000,-73.8843536376953
672840,6853000,-57.0352592468262
676400,6853000,-51.0404319763184
679960,6853000,-62.2279243469238
683520,6853000,-90.2230911254883
687080,6853000,-128.053848266602
690640,6853000,-165.849792480469
694200,6853000,-194.352188110352
697760,6853000,-209.053665161133
701320,6853000,-212.032913208008
704880,6853000,-206.93798828125
708440,6853000,-195.533172607422
712000,6853000,-179.941375732422
715560,6853000,-163.703582763672
719120,6853000,-143.391479492188
722680,6853000,-120.235389709473
726240,6853000,-101.236724853516
729800,6853000,-87.1848602294922
733360,6853000,-73.7084350585938
736920,6853000,-62.4502906799316
740480,6853000,-55.131217956543
744040,6853000,-49.9204940795898
747600,6853000,-44.318717956543
751160,6853000,-39.0109672546387
754720,6853000,-35.0338249206543
758280,6853000,-40.3454399108887
761840,6853000,-63.4860649108887
765400,6853000,-106.306358337402
768960,6853000,-161.795486450195
772520,6853000,-221.35530090332
776080,6853000,-274.740692138672
779640,6853000,-305.715759277344
783200,6853000,-301.934295654297
786760,6853000,-271.610107421875
790320,6853000,-232.167816162109
793880,6853000,-194.502151489258
797440,6853000,-162.451232910156
801000,6853000,-137.851959228516
804560,6853000,-120.807998657227
808120,6853000,-109.346824645996
811680,6853000,-102.048713684082
815240,6853000,-98.4688415527344
818800,6853000,-97.5332870483398
822360,6853000,-98.152946472168
825920,6853000,-99.7750778198242
829480,6853000,-101.435287475586
833040,6853000,-101.954872131348
836600,6853000,-102.491027832031
840160,6853000,-104.676406860352
843720,6853000,-106.449287414551
847280,6853000,-103.804405212402
850840,6853000,-94.718391418457
854400,6853000,-83.1031723022461
857960,6853000,-78.7200775146484
861520,6853000,-86.343635559082
865080,6853000,-101.872276306152
868640,6853000,-118.989212036133
872200,6853000,-129.294082641602
875760,6853000,-124.4765625
879320,6853000,-105.417823791504
882880,6853000,-83.8031005859375
886440,6853000,-67.4665756225586
890000,6853000,-60.2881889343262
893560,6853000,-61.8859596252441
897120,6853000,-69.0569915771484
900680,6853000,-78.3146362304688
904240,6853000,-88.2818603515625
907800,6853000,-98.4261016845703
911360,6853000,-105.472991943359
914920,6853000,-105.831352233887
918480,6853000,-99.7175979614258
922040,6853000,-91.3790283203125
925600,6853000,-82.5910949707031
929160,6853000,-72.2616653442383
932720,6853000,-62.0230751037598
936280,6853000,-54.291675567627
939840,6853000,-49.412841796875
943400,6853000,-44.9641304016113
946960,6853000,-38.9018974304199
950520,6853000,-34.7453994750977
954080,6853000,-41.6344604492188
957640,6853000,-64.8486251831055
961200,6853000,-100.802001953125
964760,6853000,-139.609924316406
968320,6853000,-167.968414306641
971880,6853000,-172.808349609375
975440,6853000,-157.808166503906
979000,6853000,-136.443817138672
982560,6853000,-117.094757080078
986120,6853000,-102.792922973633
989680,6853000,-92.9929885864258
993240,6853000,-86.6233520507813
996800,6853000,-82.7106246948242
1000360,6853000,-78.4388198852539
1003920,6853000,-72.371955871582
1007480,6853000,-65.0533218383789
1011040,6853000,-56.522045135498
1014600,6853000,-46.8583869934082
1018160,6853000,-37.9317512512207
1021720,6853000,-30.8913764953613
1025280,6853000,-25.1655921936035
1028840,6853000,-19.7729244232178
1032400,6853000,-14.6495656967163
1035960,6853000,-13.1979322433472
1039520,6853000,-17.6393260955811
1043080,6853000,-24.7786178588867
1046640,6853000,-28.7161483764648
1050200,6853000,-25.4329528808594
1053760,6853000,-15.7980327606201
1057320,6853000,-3.83489465713501
1060880,6853000,9.14950942993164
1064440,6853000,23.9107761383057
1068000,6853000,37.5694351196289
1071560,6853000,46.8037071228027
1075120,6853000,52.804931640625
1078680,6853000,59.2849502563477
1082240,6853000,70.9228591918945
1085800,6853000,91.6582641601563
1089360,6853000,122.633689880371
1092920,6853000,161.075866699219
1096480,6853000,203.799697875977
1100040,6853000,250.654815673828
1103600,6853000,301.690002441406
1107160,6853000,350.221130371094
1110720,6853000,385.7841796875
1114280,6853000,402.495910644531
1117840,6853000,397.528686523438
1121400,6853000,375.486663818359
1124960,6853000,347.106689453125
1128520,6853000,317.109283447266
1132080,6853000,282.659637451172
1135640,6853000,246.271194458008
1139200,6853000,207.012481689453
1142760,6853000,166.931030273438
1146320,6853000,129.530319213867
1149880,6853000,95.7474822998047
1153440,6853000,64.5557632446289
1157000,6853000,35.7822036743164
1160560,6853000,10.8401975631714
1164120,6853000,-7.40920257568359
1167680,6853000,-20.0041637420654
566040,6856560,-44.2377548217773
569600,6856560,-52.2032928466797
573160,6856560,-62.9461555480957
576720,6856560,-74.4770278930664
580280,6856560,-85.2118835449219
583840,6856560,-94.1746063232422
587400,6856560,-100.38890838623
590960,6856560,-103.304573059082
594520,6856560,-103.086364746094
598080,6856560,-100.08438873291
601640,6856560,-94.3567428588867
605200,6856560,-87.1868362426758
608760,6856560,-81.7848815917969
612320,6856560,-81.9244384765625
615880,6856560,-88.4122161865234
619440,6856560,-98.8270034790039
623000,6856560,-110.660835266113
626560,6856560,-122.331596374512
630120,6856560,-132.559295654297
633680,6856560,-140.01953125
637240,6856560,-143.615325927734
640800,6856560,-143.621917724609
644360,6856560,-140.647552490234
647920,6856560,-133.409576416016
651480,6856560,-120.166946411133
655040,6856560,-103.715194702148
658600,6856560,-90.6942672729492
662160,6856560,-80.9913330078125
665720,6856560,-69.9371490478516
669280,6856560,-56.0970840454102
672840,6856560,-42.9480476379395
676400,6856560,-38.2463607788086
679960,6856560,-49.254940032959
683520,6856560,-72.8437347412109
687080,6856560,-102.12663269043
690640,6856560,-129.398956298828
694200,6856560,-149.547805786133
697760,6856560,-160.530395507813
701320,6856560,-163.8623046875
704880,6856560,-161.248046875
708440,6856560,-153.098907470703
712000,6856560,-142.21549987793
715560,6856560,-131.207809448242
719120,6856560,-115.308242797852
722680,6856560,-97.0585632324219
726240,6856560,-84.7792282104492
729800,6856560,-76.2769927978516
733360,6856560,-66.0029678344727
736920,6856560,-54.9404754638672
740480,6856560,-47.0992622375488
744040,6856560,-44.9676704406738
747600,6856560,-46.0339050292969
751160,6856560,-43.9837799072266
754720,6856560,-39.2327842712402
758280,6856560,-43.7668037414551
761840,6856560,-70.3496704101563
765400,6856560,-116.70491027832
768960,6856560,-175.689559936523
772520,6856560,-240.186050415039
776080,6856560,-300.781768798828
779640,6856560,-336.921875
783200,6856560,-332.51025390625
786760,6856560,-297.803009033203
790320,6856560,-253.786331176758
793880,6856560,-211.819229125977
797440,6856560,-175.46369934082
801000,6856560,-147.195999145508
804560,6856560,-126.743637084961
808120,6856560,-112.206733703613
811680,6856560,-101.931526184082
815240,6856560,-95.1491546630859
818800,6856560,-91.07275390625
822360,6856560,-88.8811874389648
825920,6856560,-88.1394577026367
829480,6856560,-87.6323928833008
833040,6856560,-86.0420303344727
836600,6856560,-84.2479553222656
840160,6856560,-84.5835571289063
843720,6856560,-85.2306442260742
847280,6856560,-82.9083404541016
850840,6856560,-76.8694152832031
854400,6856560,-71.0154266357422
857960,6856560,-71.8273391723633
861520,6856560,-82.3453063964844
865080,6856560,-100.609024047852
868640,6856560,-121.98063659668
872200,6856560,-136.743865966797
875760,6856560,-131.39924621582
879320,6856560,-107.473358154297
882880,6856560,-80.5823364257813
886440,6856560,-61.307804107666
890000,6856560,-54.3027000427246
893560,6856560,-58.4966201782227
897120,6856560,-69.2819519042969
900680,6856560,-82.5458297729492
904240,6856560,-96.9992141723633
907800,6856560,-111.028854370117
911360,6856560,-119.508041381836
914920,6856560,-119.865417480469
918480,6856560,-114.157806396484
922040,6856560,-106.425415039063
925600,6856560,-98.7745590209961
929160,6856560,-90.8813400268555
932720,6856560,-83.3266983032227
936280,6856560,-76.7353439331055
939840,6856560,-72.0055465698242
943400,6856560,-68.6051635742188
946960,6856560,-65.7576370239258
950520,6856560,-65.9487075805664
954080,6856560,-76.0806427001953
957640,6856560,-100.786041259766
961200,6856560,-138.047210693359
964760,6856560,-175.098983764648
968320,6856560,-197.593597412109
971880,6856560,-198.054946899414
975440,6856560,-182.553573608398
979000,6856560,-161.14436340332
982560,6856560,-140.297470092773
986120,6856560,-123.090087890625
989680,6856560,-109.970146179199
993240,6856560,-100.200897216797
996800,6856560,-91.7258987426758
1000360,6856560,-83.7009658813477
1003920,6856560,-76.0867462158203
1007480,6856560,-68.2579574584961
1011040,6856560,-59.6757125854492
1014600,6856560,-50.6891670227051
1018160,6856560,-43.767650604248
1021720,6856560,-40.5663948059082
1025280,6856560,-40.5805053710938
1028840,6856560,-42.686710357666
1032400,6856560,-46.3930549621582
1035960,6856560,-51.6486701965332
1039520,6856560,-57.6377754211426
1043080,6856560,-63.0860824584961
1046640,6856560,-65.4160003662109
1050200,6856560,-60.1130752563477
1053760,6856560,-45.5378494262695
1057320,6856560,-27.0927219390869
1060880,6856560,-8.01885414123535
1064440,6856560,11.9171314239502
1068000,6856560,30.3895854949951
1071560,6856560,45.3735694885254
1075120,6856560,57.2740135192871
1078680,6856560,68.7962341308594
1082240,6856560,83.5733947753906
1085800,6856560,105.08975982666
1089360,6856560,134.840255737305
1092920,6856560,171.802474975586
1096480,6856560,212.707244873047
1100040,6856560,255.515090942383
1103600,6856560,297.538757324219
1107160,6856560,332.535400390625
1110720,6856560,355.105041503906
1114280,6856560,364.628845214844
1117840,6856560,360.912963867188
1121400,6856560,345.027160644531
1124960,6856560,322.923858642578
1128520,6856560,297.226257324219
1132080,6856560,267.673675537109
1135640,6856560,235.258377075195
1139200,6856560,200.509017944336
1142760,6856560,164.544296264648
1146320,6856560,131.029846191406
1149880,6856560,99.8800430297852
1153440,6856560,70.0154113769531
1157000,6856560,40.6310157775879
1160560,6856560,13.1217222213745
1164120,6856560,-6.39483165740967
1167680,6856560,-17.7177486419678
1171240,6856560,-18.4734783172607
566040,6860120,-40.0534782409668
569600,6860120,-48.3821563720703
573160,6860120,-59.9046630859375
576720,6860120,-71.9303588867188
580280,6860120,-82.8748168945313
583840,6860120,-92.0574798583984
587400,6860120,-98.5651397705078
590960,6860120,-101.50358581543
594520,6860120,-100.635818481445
598080,6860120,-96.1229782104492
601640,6860120,-88.0243377685547
605200,6860120,-77.3926620483398
608760,6860120,-67.6712112426758
612320,6860120,-64.2625198364258
615880,6860120,-68.8107604980469
619440,6860120,-78.0536804199219
623000,6860120,-88.6412353515625
626560,6860120,-98.8621597290039
630120,6860120,-107.931617736816
633680,6860120,-114.593055725098
637240,6860120,-117.461357116699
640800,6860120,-116.331764221191
644360,6860120,-112.235244750977
647920,6860120,-104.009231567383
651480,6860120,-89.9644088745117
655040,6860120,-74.0650939941406
658600,6860120,-63.9579620361328
662160,6860120,-58.8936920166016
665720,6860120,-52.736499786377
669280,6860120,-42.9221038818359
672840,6860120,-31.8672561645508
676400,6860120,-27.2515830993652
679960,6860120,-35.8100357055664
683520,6860120,-54.2243919372559
687080,6860120,-75.8028793334961
690640,6860120,-95.0777893066406
694200,6860120,-108.84049987793
697760,6860120,-116.483985900879
701320,6860120,-118.737327575684
704880,6860120,-116.221176147461
708440,6860120,-110.152206420898
712000,6860120,-103.518936157227
715560,6860120,-97.860710144043
719120,6860120,-88.2674942016602
722680,6860120,-77.0575790405273
726240,6860120,-70.3868026733398
729800,6860120,-64.5919723510742
733360,6860120,-53.3559303283691
736920,6860120,-41.570743560791
740480,6860120,-36.6283683776855
744040,6860120,-41.2820243835449
747600,6860120,-49.3247833251953
751160,6860120,-51.1373405456543
754720,6860120,-47.3176345825195
758280,6860120,-53.3481864929199
761840,6860120,-81.5171737670898
765400,6860120,-128.950057983398
768960,6860120,-187.870071411133
772520,6860120,-251.979049682617
776080,6860120,-311.376495361328
779640,6860120,-346.348785400391
783200,6860120,-341.844329833984
786760,6860120,-307.535827636719
790320,6860120,-262.88525390625
793880,6860120,-219.362915039063
797440,6860120,-181.084655761719
801000,6860120,-150.976058959961
804560,6860120,-128.197052001953
808120,6860120,-111.377517700195
